Date,Open,High,Low,Close,Adj Close,Volume
1992-08-31,222.000000,222.000000,213.000000,213.000000,207.297165,100
1992-09-01,222.000000,222.000000,213.000000,213.000000,207.297165,100
1992-09-02,219.000000,222.000000,219.000000,222.000000,216.056198,0
1992-09-03,222.000000,222.000000,222.000000,222.000000,216.056198,0
1992-09-04,216.000000,219.000000,216.000000,219.000000,213.136520,0
1992-09-08,213.000000,222.000000,213.000000,222.000000,216.056198,200
1992-09-09,222.000000,222.000000,213.000000,222.000000,216.056198,200
1992-09-10,213.000000,222.000000,213.000000,213.000000,207.297165,100
1992-09-11,213.000000,222.000000,213.000000,213.000000,207.297165,100
1992-09-14,216.000000,222.000000,213.000000,219.000000,213.136520,500
1992-09-15,213.000000,216.000000,210.000000,216.000000,210.216843,200
1992-09-16,207.000000,213.000000,207.000000,213.000000,207.297165,300
1992-09-17,210.000000,210.000000,210.000000,210.000000,204.377487,0
1992-09-18,210.000000,210.000000,210.000000,210.000000,204.377487,0
1992-09-21,210.000000,216.000000,210.000000,213.000000,207.297165,400
1992-09-22,216.000000,216.000000,207.000000,216.000000,210.216843,2100
1992-09-23,210.000000,216.000000,207.000000,207.000000,201.457809,900
1992-09-24,210.000000,210.000000,207.000000,207.000000,201.457809,200
1992-09-25,213.000000,216.000000,210.000000,210.000000,204.377487,200
1992-09-28,210.000000,210.000000,210.000000,210.000000,204.377487,0
1992-09-29,207.000000,213.000000,207.000000,213.000000,207.297165,500
1992-09-30,207.000000,207.000000,207.000000,207.000000,201.457809,0
1992-10-01,207.000000,207.000000,207.000000,207.000000,201.457809,0
1992-10-02,210.000000,210.000000,204.000000,204.000000,198.538132,500
1992-10-05,195.000000,204.000000,192.000000,204.000000,198.538132,700
1992-10-06,201.000000,201.000000,201.000000,201.000000,195.618454,0
1992-10-07,204.000000,204.000000,204.000000,204.000000,198.538132,0
1992-10-08,204.000000,204.000000,204.000000,204.000000,198.538132,0
1992-10-09,198.000000,198.000000,195.000000,195.000000,189.779099,0
1992-10-12,195.000000,195.000000,195.000000,195.000000,189.779099,200
1992-10-13,207.000000,207.000000,207.000000,207.000000,201.457809,0
1992-10-14,198.000000,198.000000,198.000000,198.000000,192.698776,0
1992-10-15,201.000000,201.000000,189.000000,189.000000,183.939743,1000
1992-10-16,189.000000,192.000000,189.000000,192.000000,186.859421,200
1992-10-19,192.000000,192.000000,192.000000,192.000000,186.859421,0
1992-10-20,192.000000,192.000000,192.000000,192.000000,186.859421,0
1992-10-21,195.000000,195.000000,189.000000,189.000000,183.939743,300
1992-10-22,192.000000,192.000000,189.000000,192.000000,186.859421,200
1992-10-23,192.000000,198.000000,189.000000,195.000000,189.779099,600
1992-10-26,192.000000,198.000000,192.000000,195.000000,189.779099,600
1992-10-27,192.000000,210.000000,192.000000,204.000000,198.538132,1100
1992-10-28,213.000000,216.000000,207.000000,210.000000,204.377487,600
1992-10-29,216.000000,222.000000,213.000000,216.000000,210.216843,1000
1992-10-30,219.000000,222.000000,213.000000,216.000000,210.216843,600
1992-11-02,219.000000,219.000000,219.000000,219.000000,213.136520,300
1992-11-03,219.000000,225.000000,216.000000,225.000000,218.975876,1200
1992-11-04,222.000000,225.000000,222.000000,222.000000,216.056198,300
1992-11-05,225.000000,228.000000,219.000000,228.000000,221.895554,1300
1992-11-06,225.000000,228.000000,222.000000,225.000000,218.975876,300
1992-11-09,225.000000,240.000000,225.000000,228.000000,221.895554,3800
1992-11-10,234.000000,243.000000,228.000000,243.000000,236.493942,4300
1992-11-11,243.000000,243.000000,240.000000,243.000000,236.493942,0
1992-11-12,243.000000,252.000000,234.000000,252.000000,245.252991,700
1992-11-13,252.000000,258.000000,243.000000,249.000000,242.333313,700
1992-11-16,252.000000,252.000000,246.000000,246.000000,239.413635,100
1992-11-17,240.000000,240.000000,234.000000,240.000000,233.574265,300
1992-11-18,240.000000,240.000000,237.000000,240.000000,233.574265,200
1992-11-19,240.000000,240.000000,234.000000,240.000000,233.574265,1500
1992-11-20,246.000000,252.000000,240.000000,252.000000,245.252991,800
1992-11-23,246.000000,258.000000,246.000000,258.000000,251.092346,500
1992-11-24,252.000000,258.000000,246.000000,258.000000,251.092346,2200
1992-11-25,264.000000,264.000000,255.000000,255.000000,248.172668,200
1992-11-27,264.000000,264.000000,264.000000,264.000000,256.931702,0
1992-11-30,264.000000,264.000000,261.000000,264.000000,256.931702,200
1992-12-01,270.000000,270.000000,270.000000,270.000000,262.771057,0
1992-12-02,270.000000,270.000000,258.000000,270.000000,262.771057,300
1992-12-03,270.000000,276.000000,267.000000,276.000000,268.610413,100
1992-12-04,276.000000,294.000000,276.000000,294.000000,286.128479,1500
1992-12-07,300.000000,300.000000,288.000000,300.000000,291.967834,1000
1992-12-08,300.000000,300.000000,291.000000,300.000000,291.967834,600
1992-12-09,294.000000,297.000000,288.000000,294.000000,286.128479,600
1992-12-10,288.000000,306.000000,288.000000,288.000000,280.289124,300
1992-12-11,288.000000,306.000000,288.000000,288.000000,280.289124,0
1992-12-14,291.000000,300.000000,288.000000,297.000000,289.048157,300
1992-12-15,306.000000,306.000000,303.000000,306.000000,297.807190,0
1992-12-16,294.000000,348.000000,294.000000,336.000000,327.003967,1500
1992-12-17,348.000000,348.000000,330.000000,348.000000,338.682678,400
1992-12-18,348.000000,384.000000,330.000000,384.000000,373.718842,1100
1992-12-21,390.000000,414.000000,390.000000,408.000000,397.076263,800
1992-12-22,408.000000,408.000000,390.000000,393.000000,382.477875,600
1992-12-23,390.000000,402.000000,363.000000,363.000000,353.281097,1100
1992-12-24,372.000000,372.000000,354.000000,354.000000,344.522064,0
1992-12-28,372.000000,372.000000,354.000000,372.000000,362.040131,100
1992-12-29,372.000000,372.000000,348.000000,360.000000,350.361420,200
1992-12-30,378.000000,378.000000,354.000000,366.000000,356.200775,200
1992-12-31,360.000000,384.000000,348.000000,384.000000,373.718842,400
1993-01-04,402.000000,402.000000,384.000000,396.000000,385.397552,400
1993-01-05,390.000000,396.000000,384.000000,384.000000,373.718842,500
1993-01-06,384.000000,390.000000,384.000000,390.000000,379.558197,0
1993-01-07,384.000000,384.000000,384.000000,384.000000,373.718842,0
1993-01-08,375.000000,384.000000,372.000000,372.000000,362.040131,200
1993-01-11,390.000000,390.000000,381.000000,381.000000,370.799164,0
1993-01-12,372.000000,390.000000,372.000000,390.000000,379.558197,100
1993-01-13,384.000000,384.000000,378.000000,384.000000,373.718842,200
1993-01-14,378.000000,378.000000,366.000000,378.000000,367.879486,100
1993-01-15,366.000000,378.000000,366.000000,366.000000,356.200775,200
1993-01-18,378.000000,378.000000,360.000000,372.000000,362.040131,100
1993-01-19,366.000000,366.000000,360.000000,360.000000,350.361420,100
1993-01-20,357.000000,357.000000,354.000000,354.000000,344.522064,0
1993-01-21,354.000000,366.000000,354.000000,360.000000,350.361420,100
1993-01-22,348.000000,360.000000,336.000000,336.000000,327.003967,400
1993-01-25,324.000000,342.000000,324.000000,342.000000,332.843323,100
1993-01-26,336.000000,348.000000,336.000000,336.000000,327.003967,600
1993-01-27,336.000000,336.000000,336.000000,336.000000,327.003967,0
1993-01-28,342.000000,342.000000,330.000000,330.000000,321.164612,0
1993-01-29,330.000000,330.000000,330.000000,330.000000,321.164612,0
1993-02-01,330.000000,336.000000,324.000000,324.000000,315.325256,100
1993-02-02,324.000000,324.000000,324.000000,324.000000,315.325256,0
1993-02-03,324.000000,342.000000,324.000000,336.000000,327.003967,0
1993-02-04,336.000000,336.000000,324.000000,336.000000,327.003967,0
1993-02-05,336.000000,336.000000,324.000000,336.000000,327.003967,100
1993-02-08,324.000000,324.000000,324.000000,324.000000,315.325256,0
1993-02-09,324.000000,330.000000,312.000000,312.000000,303.646545,1000
1993-02-10,306.000000,330.000000,306.000000,330.000000,321.164612,200
1993-02-11,330.000000,336.000000,324.000000,336.000000,327.003967,500
1993-02-12,336.000000,336.000000,336.000000,336.000000,327.003967,0
1993-02-16,324.000000,342.000000,324.000000,339.000000,329.923645,100
1993-02-17,324.000000,327.000000,324.000000,324.000000,315.325256,100
1993-02-18,342.000000,342.000000,321.000000,321.000000,312.405579,700
1993-02-19,336.000000,336.000000,336.000000,336.000000,327.003967,0
1993-02-22,336.000000,336.000000,336.000000,336.000000,327.003967,0
1993-02-23,327.000000,336.000000,327.000000,330.000000,321.164612,100
1993-02-24,324.000000,336.000000,324.000000,324.000000,315.325256,300
1993-02-25,336.000000,336.000000,324.000000,324.000000,315.325256,100
1993-02-26,324.000000,336.000000,318.000000,324.000000,315.325256,200
1993-03-01,315.000000,330.000000,312.000000,324.000000,315.325256,300
1993-03-02,330.000000,330.000000,312.000000,318.000000,309.485901,300
1993-03-03,309.000000,309.000000,309.000000,309.000000,300.726868,0
1993-03-04,324.000000,324.000000,306.000000,315.000000,306.566223,300
1993-03-05,318.000000,318.000000,318.000000,318.000000,309.485901,0
1993-03-08,318.000000,318.000000,312.000000,312.000000,303.646545,0
1993-03-09,318.000000,318.000000,306.000000,306.000000,297.807190,0
1993-03-10,318.000000,318.000000,312.000000,312.000000,303.646545,1200
1993-03-11,318.000000,324.000000,315.000000,324.000000,315.325256,300
1993-03-12,324.000000,324.000000,312.000000,312.000000,303.646545,400
1993-03-15,324.000000,324.000000,306.000000,312.000000,303.646545,1200
1993-03-16,318.000000,318.000000,300.000000,312.000000,303.646545,900
1993-03-17,312.000000,312.000000,303.000000,312.000000,303.646545,200
1993-03-18,312.000000,312.000000,300.000000,303.000000,294.887512,300
1993-03-19,312.000000,312.000000,291.000000,300.000000,291.967834,900
1993-03-22,312.000000,312.000000,312.000000,312.000000,303.646545,0
1993-03-23,303.000000,303.000000,303.000000,303.000000,294.887512,0
1993-03-24,312.000000,312.000000,294.000000,300.000000,291.967834,200
1993-03-25,306.000000,306.000000,300.000000,300.000000,291.967834,100
1993-03-26,306.000000,306.000000,300.000000,306.000000,297.807190,0
1993-03-29,306.000000,306.000000,297.000000,297.000000,289.048157,500
1993-03-30,306.000000,306.000000,294.000000,306.000000,297.807190,0
1993-03-31,306.000000,306.000000,300.000000,306.000000,297.807190,100
1993-04-01,306.000000,306.000000,294.000000,294.000000,286.128479,0
1993-04-02,306.000000,306.000000,297.000000,306.000000,297.807190,200
1993-04-05,306.000000,306.000000,288.000000,300.000000,291.967834,200
1993-04-06,306.000000,306.000000,294.000000,294.000000,286.128479,200
1993-04-07,300.000000,300.000000,288.000000,294.000000,286.128479,300
1993-04-08,300.000000,300.000000,288.000000,288.000000,280.289124,100
1993-04-12,282.000000,282.000000,252.000000,270.000000,262.771057,1000
1993-04-13,270.000000,270.000000,228.000000,240.000000,233.574265,600
1993-04-14,246.000000,246.000000,228.000000,246.000000,239.413635,100
1993-04-15,246.000000,246.000000,231.000000,234.000000,227.734909,0
1993-04-16,246.000000,246.000000,228.000000,237.000000,230.654587,100
1993-04-19,237.000000,237.000000,237.000000,237.000000,230.654587,0
1993-04-20,246.000000,246.000000,228.000000,228.000000,221.895554,300
1993-04-21,240.000000,240.000000,228.000000,228.000000,221.895554,0
1993-04-22,234.000000,237.000000,228.000000,228.000000,221.895554,300
1993-04-23,228.000000,234.000000,216.000000,216.000000,210.216843,600
1993-04-26,228.000000,228.000000,228.000000,228.000000,221.895554,0
1993-04-27,228.000000,228.000000,216.000000,216.000000,210.216843,0
1993-04-28,228.000000,228.000000,216.000000,216.000000,210.216843,300
1993-04-29,216.000000,222.000000,216.000000,222.000000,216.056198,200
1993-04-30,222.000000,222.000000,198.000000,207.000000,201.457809,400
1993-05-03,216.000000,216.000000,204.000000,204.000000,198.538132,0
1993-05-04,204.000000,216.000000,204.000000,204.000000,198.538132,100
1993-05-05,204.000000,216.000000,204.000000,210.000000,204.377487,0
1993-05-06,207.000000,216.000000,207.000000,213.000000,207.297165,200
1993-05-07,204.000000,210.000000,204.000000,210.000000,204.377487,0
1993-05-10,216.000000,216.000000,204.000000,210.000000,204.377487,100
1993-05-11,204.000000,216.000000,204.000000,216.000000,210.216843,0
1993-05-12,204.000000,216.000000,204.000000,210.000000,204.377487,0
1993-05-13,204.000000,216.000000,204.000000,216.000000,210.216843,0
1993-05-14,210.000000,210.000000,210.000000,210.000000,204.377487,0
1993-05-17,210.000000,210.000000,210.000000,210.000000,204.377487,0
1993-05-18,216.000000,216.000000,207.000000,207.000000,201.457809,0
1993-05-19,216.000000,216.000000,204.000000,210.000000,204.377487,200
1993-05-20,216.000000,216.000000,204.000000,216.000000,210.216843,0
1993-05-21,216.000000,216.000000,210.000000,216.000000,210.216843,0
1993-05-24,216.000000,216.000000,204.000000,216.000000,210.216843,500
1993-05-25,216.000000,228.000000,216.000000,216.000000,210.216843,100
1993-05-26,228.000000,228.000000,219.000000,219.000000,213.136520,300
1993-05-27,228.000000,234.000000,222.000000,225.000000,218.975876,800
1993-05-28,234.000000,240.000000,228.000000,234.000000,227.734909,800
1993-06-01,228.000000,240.000000,228.000000,228.000000,221.895554,100
1993-06-02,222.000000,234.000000,222.000000,231.000000,224.815231,300
1993-06-03,234.000000,234.000000,228.000000,231.000000,224.815231,400
1993-06-04,234.000000,246.000000,222.000000,240.000000,233.574265,1000
1993-06-07,246.000000,246.000000,237.000000,246.000000,239.413635,200
1993-06-08,246.000000,246.000000,234.000000,240.000000,233.574265,800
1993-06-09,246.000000,252.000000,246.000000,252.000000,245.252991,0
1993-06-10,252.000000,258.000000,246.000000,246.000000,239.413635,600
1993-06-11,240.000000,252.000000,240.000000,252.000000,245.252991,200
1993-06-14,252.000000,252.000000,243.000000,252.000000,245.252991,0
1993-06-15,252.000000,252.000000,246.000000,252.000000,245.252991,100
1993-06-16,252.000000,252.000000,252.000000,252.000000,245.252991,0
1993-06-17,246.000000,246.000000,243.000000,243.000000,236.493942,0
1993-06-18,240.000000,252.000000,240.000000,240.000000,233.574265,400
1993-06-21,252.000000,252.000000,237.000000,237.000000,230.654587,300
1993-06-22,228.000000,246.000000,228.000000,240.000000,233.574265,0
1993-06-23,240.000000,240.000000,231.000000,240.000000,233.574265,0
1993-06-24,228.000000,228.000000,228.000000,228.000000,221.895554,0
1993-06-25,228.000000,240.000000,228.000000,240.000000,233.574265,0
1993-06-28,234.000000,234.000000,234.000000,234.000000,227.734909,0
1993-06-29,222.000000,222.000000,222.000000,222.000000,216.056198,0
1993-06-30,222.000000,237.000000,222.000000,237.000000,230.654587,0
1993-07-01,237.000000,237.000000,237.000000,237.000000,230.654587,0
1993-07-02,240.000000,240.000000,240.000000,240.000000,233.574265,0
1993-07-06,240.000000,240.000000,222.000000,222.000000,216.056198,0
1993-07-07,222.000000,228.000000,222.000000,228.000000,221.895554,0
1993-07-08,234.000000,234.000000,222.000000,234.000000,227.734909,0
1993-07-09,234.000000,234.000000,234.000000,234.000000,227.734909,0
1993-07-12,234.000000,234.000000,234.000000,234.000000,227.734909,0
1993-07-13,222.000000,222.000000,222.000000,222.000000,216.056198,0
1993-07-14,222.000000,222.000000,222.000000,222.000000,216.056198,0
1993-07-15,240.000000,240.000000,231.000000,231.000000,224.815231,200
1993-07-16,240.000000,240.000000,222.000000,222.000000,216.056198,300
1993-07-19,234.000000,234.000000,222.000000,222.000000,216.056198,0
1993-07-20,216.000000,228.000000,210.000000,216.000000,210.216843,700
1993-07-21,216.000000,216.000000,216.000000,216.000000,210.216843,0
1993-07-22,228.000000,228.000000,228.000000,228.000000,221.895554,0
1993-07-23,228.000000,228.000000,222.000000,222.000000,216.056198,500
1993-07-26,225.000000,234.000000,219.000000,234.000000,227.734909,0
1993-07-27,234.000000,234.000000,222.000000,222.000000,216.056198,100
1993-07-28,222.000000,222.000000,222.000000,222.000000,216.056198,0
1993-07-29,222.000000,234.000000,222.000000,234.000000,227.734909,0
1993-07-30,222.000000,228.000000,222.000000,222.000000,216.056198,0
1993-08-02,234.000000,234.000000,228.000000,234.000000,227.734909,200
1993-08-03,234.000000,234.000000,234.000000,234.000000,227.734909,0
1993-08-04,222.000000,234.000000,222.000000,234.000000,227.734909,100
1993-08-05,228.000000,234.000000,222.000000,234.000000,227.734909,200
1993-08-06,222.000000,234.000000,222.000000,234.000000,227.734909,0
1993-08-09,228.000000,234.000000,228.000000,234.000000,227.734909,0
1993-08-10,234.000000,234.000000,192.000000,231.000000,224.815231,2700
1993-08-11,222.000000,222.000000,222.000000,222.000000,216.056198,0
1993-08-12,228.000000,228.000000,228.000000,228.000000,221.895554,0
1993-08-13,222.000000,222.000000,222.000000,222.000000,216.056198,0
1993-08-16,222.000000,234.000000,222.000000,234.000000,227.734909,0
1993-08-17,228.000000,228.000000,216.000000,228.000000,221.895554,200
1993-08-18,222.000000,234.000000,222.000000,234.000000,227.734909,100
1993-08-19,234.000000,234.000000,228.000000,228.000000,221.895554,100
1993-08-20,234.000000,234.000000,234.000000,234.000000,227.734909,0
1993-08-23,234.000000,234.000000,222.000000,222.000000,216.056198,0
1993-08-24,234.000000,234.000000,222.000000,222.000000,216.056198,0
1993-08-25,228.000000,228.000000,228.000000,228.000000,221.895554,0
1993-08-26,225.000000,231.000000,225.000000,231.000000,224.815231,100
1993-08-27,246.000000,252.000000,240.000000,252.000000,245.252991,200
1993-08-30,258.000000,264.000000,252.000000,252.000000,245.252991,200
1993-08-31,270.000000,270.000000,252.000000,270.000000,262.771057,100
1993-09-01,258.000000,276.000000,258.000000,276.000000,268.610413,100
1993-09-02,276.000000,282.000000,264.000000,276.000000,268.610413,400
1993-09-03,282.000000,282.000000,282.000000,282.000000,274.449768,0
1993-09-07,270.000000,270.000000,258.000000,264.000000,256.931702,200
1993-09-08,258.000000,258.000000,258.000000,258.000000,251.092346,0
1993-09-09,270.000000,270.000000,270.000000,270.000000,262.771057,0
1993-09-10,258.000000,270.000000,258.000000,267.000000,259.851379,400
1993-09-13,264.000000,264.000000,258.000000,258.000000,251.092346,0
1993-09-14,252.000000,252.000000,252.000000,252.000000,245.252991,0
1993-09-15,252.000000,264.000000,252.000000,261.000000,254.012024,600
1993-09-16,258.000000,258.000000,258.000000,258.000000,251.092346,0
1993-09-17,264.000000,264.000000,261.000000,261.000000,254.012024,100
1993-09-20,258.000000,276.000000,258.000000,276.000000,268.610413,600
1993-09-21,270.000000,276.000000,240.000000,246.000000,239.413635,400
1993-09-22,252.000000,270.000000,252.000000,270.000000,262.771057,400
1993-09-23,270.000000,270.000000,258.000000,258.000000,251.092346,100
1993-09-24,270.000000,282.000000,270.000000,270.000000,262.771057,1100
1993-09-27,282.000000,282.000000,270.000000,276.000000,268.610413,100
1993-09-28,282.000000,282.000000,276.000000,276.000000,268.610413,100
1993-09-29,276.000000,276.000000,276.000000,276.000000,268.610413,0
1993-09-30,282.000000,294.000000,276.000000,294.000000,286.128479,300
1993-10-01,294.000000,294.000000,282.000000,282.000000,274.449768,100
1993-10-04,282.000000,294.000000,282.000000,282.000000,274.449768,0
1993-10-05,294.000000,294.000000,288.000000,288.000000,280.289124,300
1993-10-06,300.000000,300.000000,294.000000,300.000000,291.967834,0
1993-10-07,294.000000,318.000000,294.000000,318.000000,309.485901,400
1993-10-08,306.000000,318.000000,306.000000,312.000000,303.646545,300
1993-10-11,306.000000,312.000000,294.000000,312.000000,303.646545,500
1993-10-12,306.000000,312.000000,300.000000,312.000000,303.646545,900
1993-10-13,306.000000,312.000000,300.000000,300.000000,291.967834,200
1993-10-14,312.000000,312.000000,300.000000,312.000000,303.646545,0
1993-10-15,300.000000,318.000000,300.000000,306.000000,297.807190,200
1993-10-18,306.000000,309.000000,306.000000,306.000000,297.807190,200
1993-10-19,312.000000,312.000000,312.000000,312.000000,303.646545,0
1993-10-20,294.000000,294.000000,294.000000,294.000000,286.128479,0
1993-10-21,294.000000,306.000000,294.000000,294.000000,286.128479,100
1993-10-22,294.000000,294.000000,288.000000,294.000000,286.128479,0
1993-10-25,282.000000,288.000000,282.000000,282.000000,274.449768,0
1993-10-26,276.000000,276.000000,276.000000,276.000000,268.610413,0
1993-10-27,276.000000,282.000000,276.000000,282.000000,274.449768,0
1993-10-28,294.000000,294.000000,282.000000,282.000000,274.449768,0
1993-10-29,294.000000,300.000000,294.000000,300.000000,291.967834,0
1993-11-01,276.000000,276.000000,276.000000,276.000000,268.610413,0
1993-11-02,282.000000,282.000000,282.000000,282.000000,274.449768,0
1993-11-03,276.000000,279.000000,276.000000,276.000000,268.610413,300
1993-11-04,276.000000,279.000000,276.000000,279.000000,271.530090,500
1993-11-05,270.000000,282.000000,264.000000,270.000000,262.771057,400
1993-11-08,282.000000,282.000000,270.000000,270.000000,262.771057,0
1993-11-09,282.000000,282.000000,282.000000,282.000000,274.449768,0
1993-11-10,282.000000,282.000000,270.000000,270.000000,262.771057,400
1993-11-11,282.000000,282.000000,264.000000,276.000000,268.610413,300
1993-11-12,276.000000,276.000000,258.000000,276.000000,268.610413,100
1993-11-15,276.000000,276.000000,258.000000,258.000000,251.092346,100
1993-11-16,258.000000,258.000000,258.000000,258.000000,251.092346,0
1993-11-17,258.000000,258.000000,258.000000,258.000000,251.092346,0
1993-11-18,258.000000,258.000000,258.000000,258.000000,251.092346,0
1993-11-19,270.000000,270.000000,270.000000,270.000000,262.771057,0
1993-11-22,258.000000,270.000000,258.000000,270.000000,262.771057,100
1993-11-23,264.000000,270.000000,264.000000,270.000000,262.771057,0
1993-11-24,282.000000,282.000000,282.000000,282.000000,274.449768,0
1993-11-26,282.000000,282.000000,282.000000,282.000000,274.449768,0
1993-11-29,270.000000,279.000000,270.000000,279.000000,271.530090,800
1993-11-30,282.000000,282.000000,270.000000,270.000000,262.771057,0
1993-12-01,270.000000,270.000000,270.000000,270.000000,262.771057,0
1993-12-02,270.000000,282.000000,270.000000,282.000000,274.449768,100
1993-12-03,282.000000,300.000000,276.000000,294.000000,286.128479,100
1993-12-06,288.000000,288.000000,288.000000,288.000000,280.289124,0
1993-12-07,282.000000,282.000000,282.000000,282.000000,274.449768,0
1993-12-08,282.000000,291.000000,282.000000,282.000000,274.449768,100
1993-12-09,282.000000,291.000000,282.000000,291.000000,283.208801,100
1993-12-10,282.000000,288.000000,258.000000,270.000000,262.771057,200
1993-12-13,258.000000,264.000000,255.000000,264.000000,256.931702,300
1993-12-14,240.000000,246.000000,234.000000,246.000000,239.413635,300
1993-12-15,234.000000,249.000000,234.000000,246.000000,239.413635,100
1993-12-16,240.000000,249.000000,234.000000,234.000000,227.734909,600
1993-12-17,234.000000,246.000000,234.000000,237.000000,230.654587,100
1993-12-20,234.000000,240.000000,228.000000,237.000000,230.654587,500
1993-12-21,222.000000,231.000000,222.000000,231.000000,224.815231,400
1993-12-22,231.000000,231.000000,231.000000,231.000000,224.815231,0
1993-12-23,228.000000,228.000000,222.000000,225.000000,218.975876,200
1993-12-27,231.000000,240.000000,228.000000,240.000000,233.574265,200
1993-12-28,240.000000,240.000000,228.000000,231.000000,224.815231,100
1993-12-29,234.000000,246.000000,234.000000,246.000000,239.413635,100
1993-12-30,246.000000,246.000000,246.000000,246.000000,239.413635,0
1993-12-31,234.000000,246.000000,234.000000,246.000000,239.413635,300
1994-01-03,246.000000,246.000000,234.000000,246.000000,239.413635,100
1994-01-04,246.000000,246.000000,240.000000,240.000000,233.574265,400
1994-01-05,246.000000,252.000000,240.000000,246.000000,239.413635,200
1994-01-06,246.000000,252.000000,246.000000,246.000000,239.413635,100
1994-01-07,246.000000,249.000000,246.000000,249.000000,242.333313,200
1994-01-10,252.000000,252.000000,252.000000,252.000000,245.252991,0
1994-01-11,252.000000,252.000000,252.000000,252.000000,245.252991,0
1994-01-12,246.000000,264.000000,246.000000,252.000000,245.252991,200
1994-01-13,264.000000,264.000000,246.000000,264.000000,256.931702,0
1994-01-14,264.000000,285.000000,252.000000,276.000000,268.610413,1000
1994-01-17,276.000000,288.000000,276.000000,276.000000,268.610413,100
1994-01-18,288.000000,300.000000,288.000000,300.000000,291.967834,300
1994-01-19,306.000000,306.000000,288.000000,288.000000,280.289124,0
1994-01-20,288.000000,306.000000,288.000000,294.000000,286.128479,200
1994-01-21,306.000000,306.000000,306.000000,306.000000,297.807190,0
1994-01-24,306.000000,306.000000,288.000000,288.000000,280.289124,600
1994-01-25,288.000000,288.000000,288.000000,288.000000,280.289124,200
1994-01-26,294.000000,294.000000,294.000000,294.000000,286.128479,0
1994-01-27,294.000000,300.000000,282.000000,297.000000,289.048157,900
1994-01-28,300.000000,312.000000,294.000000,312.000000,303.646545,300
1994-01-31,312.000000,318.000000,300.000000,312.000000,303.646545,900
1994-02-01,312.000000,312.000000,312.000000,312.000000,303.646545,0
1994-02-02,309.000000,309.000000,294.000000,294.000000,286.128479,300
1994-02-03,294.000000,300.000000,282.000000,300.000000,291.967834,800
