Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_band,Lower_band
2019-07-01,46.98,47.040001000000004,44.060001,44.27,44.27,17740000,-0.058,-2.110000999999997,1.7676481258806336,44.06571457142856,43.69857157142856,39.5,53.147229142290506,0.6973582731627772,0.6115837304765723,46.11555588877305,41.281587254084066
2019-07-02,44.549999,44.68,43.75,44.0,44.0,11881300,-0.012,-0.2700000000000031,1.7296191102904823,44.06571457142856,43.82952395238094,42.130001,52.13960226722074,0.6430720486311614,0.6178813941074901,45.971686563434076,41.6873613413278
2019-07-03,44.0,44.459998999999996,43.790001000000004,44.23,44.23,3380000,0.005,0.22999999999999687,1.6988775825487803,44.2285717142857,43.90000014285713,43.380001,52.957794856785384,0.6115592282872271,0.6166169609434375,45.9897373320758,41.810262953638464
2019-07-05,44.310001,44.549999,43.009997999999996,43.529999,43.529999,8239500,-0.018,-0.7000010000000003,1.653126933440561,44.29142871428569,43.830000095238084,41.27,50.14791575841703,0.5240598251313031,0.5981055337810107,45.86268347540425,41.797316715071915
2019-07-08,43.59,43.849998,42.75,42.950001,42.950001,9304100,-0.015,-0.5799979999999962,1.6090323814507788,44.35571457142855,43.736190714285705,41.0,47.881009517050664,0.4032663232270153,0.5591376916702117,45.73921379933517,41.73316762923624
2019-07-09,43.18,44.23,42.98,44.200001,44.200001,5251600,0.024,1.25,1.5807778760344224,44.2228574285714,43.73809552380952,41.23,52.82998069888838,0.40374701178375005,0.5280595556929194,45.742886628757674,41.733304418861366
2019-07-10,44.48,44.799999,43.560001,43.700001,43.700001,9746500,-0.018,-0.5,1.5409676451804613,43.84000028571426,43.79000028571428,40.529999,50.75395146607962,0.35963647419389844,0.4943749393931152,45.72743232942654,41.852568242002015
2019-07-11,44.099998,44.290001000000004,43.310001,43.990002000000004,43.990002000000004,8050900,-0.002,0.29000100000000373,1.507678493604534,43.80000057142855,43.86333366666666,39.950001,51.933748875369574,0.344112497743815,0.4643224510632552,45.701794095395975,42.02487323793735
2019-07-12,44.16,44.240002000000004,43.389998999999996,43.990002000000004,43.990002000000004,8760500,-0.004,0.0,1.474869721322167,43.798572285714265,43.95000052380952,41.200001,51.933748875369574,0.3280283281861287,0.4370636264878299,45.616770387948804,42.28323065967024
2019-07-15,44.200001,44.700001,43.970001,44.529999,44.529999,5811200,0.007,0.5399969999999925,1.459300919790721,43.841429285714256,43.96047661904762,40.700001,54.29820120092817,0.3547652400348156,0.4206039491972271,45.639470488574254,42.28148274952098
2019-07-16,44.599998,44.98,44.02,44.130001,44.130001,5613300,-0.011,-0.3999979999999965,1.429554979368417,43.92714385714283,44.0033338095238,40.990002000000004,52.24793343307102,0.33976138191017213,0.40443543573981616,45.64964319600111,42.3570244230465
2019-07-17,44.060001,44.349998,43.52,43.619999,43.619999,5854100,-0.01,-0.5100020000000001,1.3926570500455304,44.02285785714283,43.99571476190476,40.990002000000004,49.672558780946474,0.28345037760271197,0.38023842411239533,45.64783588769699,42.34359363611252
2019-07-18,43.5,43.849998,43.189999,43.709998999999996,43.709998999999996,4123600,0.005,0.0899999999999963,1.3575327433302384,43.952857571428545,43.988571809523805,41.529999,50.139628937847455,0.24328135283074204,0.3528470098560647,45.64445011940847,42.33269349963914
2019-07-19,43.900002,44.085999,43.16,43.18,43.18,4021000,-0.016,-0.5299989999999966,1.3243004668260572,43.87857171428569,43.90857176190476,41.130001,47.352619121602956,0.16675833509964377,0.31562927490478054,45.54989222195361,42.26725130185591
2019-07-22,43.25,43.720001,43.009997999999996,43.689999,43.689999,3815300,0.01,0.5099990000000005,1.2912364072914764,43.83571414285712,43.90047642857142,40.619999,50.220036508190745,0.14558770485334094,0.2816209608944927,45.544477825976685,42.25647503116616
2019-07-23,43.75,44.310001,43.110001000000004,43.360001000000004,43.360001000000004,5110100,-0.009,-0.32999799999999624,1.2585903718311027,43.74571399999998,43.87000028571428,40.709998999999996,48.3837504382635,0.10101728281019007,0.24550022527763216,45.529904320290946,42.21009625113762
2019-07-24,43.360001000000004,43.869999,43.360001000000004,43.759997999999996,43.759997999999996,3775700,0.009,0.39999699999999194,1.2282247803405644,43.63571385714284,43.901904952380946,40.18,50.735171482831355,0.0968548349665781,0.21577114721542134,45.52417071447482,42.27963919028707
2019-07-25,43.720001,43.959998999999996,43.209998999999996,43.400002,43.400002,4412000,-0.007,-0.3599959999999953,1.1973610986961605,43.53142828571428,43.91666695238094,40.689999,48.58974233922818,0.0637722694484637,0.18537137166202983,45.51334298005181,42.319990924710076
2019-07-26,43.419998,44.959998999999996,43.389998999999996,44.52,44.52,7598800,0.025,1.1199980000000025,1.1891347679036808,43.65999985714284,44.01285742857142,40.360001000000004,54.96965293340666,0.12647070080096512,0.1735912374898169,45.489991981492736,42.53572287565011
2019-07-29,45.0,45.626999,43.119999,43.880001,43.880001,8652200,-0.025,-0.6399990000000031,1.1617757104952686,43.68428585714285,43.95333361904761,40.759997999999996,51.06957081081241,0.12309809059792087,0.1634926081114377,45.33932559209032,42.567341646004905
2019-07-30,43.709998999999996,43.740002000000004,42.490002000000004,42.59,42.59,7686300,-0.026,-1.2900009999999966,1.1523390810501808,43.60000014285713,43.772857380952374,40.400002,44.25404774425368,0.016146842255388094,0.1340234549402278,44.76187988857129,42.783834873333454
2019-07-31,42.599998,42.98,41.84,42.139998999999996,42.139998999999996,5970800,-0.011,-0.4500010000000074,1.1627967071892247,43.37857157142855,43.67142876190476,41.52,42.14127507053913,-0.10372839610135998,0.08647308473191025,44.86255094299761,42.480306580811906
2019-08-01,42.139998999999996,42.535999,41.0,41.310001,41.310001,7349700,-0.02,-0.8299979999999962,1.2256425245268467,43.08571442857141,43.54333357142857,40.880001,38.49114107607658,-0.26267631907487043,0.01664320397055412,45.106514068579315,41.98015307427782
2019-08-02,41.029999,41.060001,39.950001,40.400002,40.400002,8225700,-0.015,-0.9099989999999991,1.3558925178751875,42.60571499999998,43.36095271428571,39.59,34.91987380531084,-0.45680721805324964,-0.07804688043420664,45.406834949365695,41.31507047920572
2019-08-05,39.349998,39.419998,38.432999,39.049999,39.049999,9799300,-0.008,-1.350003000000001,1.600597295782436,41.98428599999998,43.14761938095238,39.139998999999996,30.411879754883728,-0.7113908429730387,-0.20471567294197304,45.923522208709365,40.37171655319539
2019-08-06,39.68,40.807999,38.360001000000004,39.150002,39.150002,8570300,-0.013,0.10000300000000095,1.7705613269713572,41.21714342857141,42.96666704761904,38.310001,31.12122726299191,-0.8947664825201826,-0.342725834857615,46.24637604568683,39.68695804955125
2019-08-07,39.060001,39.990002000000004,38.32,39.700001,39.700001,8896000,0.016,0.5499989999999997,1.8541880237472235,40.62000057142855,42.752381333333325,37.400002,35.043008794921136,-0.98436552225062,-0.47105377233621604,46.272840515721896,39.231922150944754
2019-08-08,41.98,43.0,41.25,42.970001,42.970001,29610500,0.024,3.270000000000003,1.8102614316345478,40.67428642857141,42.71761942857142,36.049999,52.397102000100936,-0.7824916585379853,-0.53334134957657,46.213106901600334,39.2221319555425
2019-08-09,39.560001,40.68,38.709998999999996,40.049999,40.049999,35138800,0.012,-2.9200020000000038,1.8552056057997552,40.37571499999999,42.53000023809523,36.150002,41.68693838610037,-0.8483457236231047,-0.5963422243858769,46.1590547854955,38.900945690694954
2019-08-12,39.830002,39.950001,37.0,37.0,37.0,21231300,-0.071,-3.0499989999999997,2.171159675631446,39.76000057142856,42.19714299999999,36.700001,33.893830004107556,-1.1335777948593275,-0.7037893384805671,46.48603118386772,37.908254816132256
2019-08-13,37.0,37.459998999999996,36.119999,36.450001,36.450001,18990600,-0.015,-0.5499989999999997,2.464433198723126,39.1957147142857,41.81238119047618,39.970001,32.70644662593796,-1.3880065139776363,-0.840632773579981,46.638380748466226,36.986381632486136
2019-08-14,36.0,36.299999,33.360001000000004,33.959998999999996,33.959998999999996,24481600,-0.057,-2.490002000000004,2.965115993669022,38.468571857142834,41.32809538095238,37.049999,27.93508067067711,-1.7701601541531957,-1.026538249694624,47.121448736324076,35.53474202558068
2019-08-15,34.52,34.549999,32.919998,33.220001,33.220001,13265800,-0.038,-0.7399979999999928,3.4129228469207327,37.621428857142845,40.832857380952376,34.0,26.68896973579899,-2.108426690995543,-1.2429159379548078,47.51346534105431,34.152249420850445
2019-08-16,33.459998999999996,35.48,33.400002,35.23,35.23,13883200,0.053,2.0099989999999934,3.5718146466241603,36.982857285714275,40.4290479047619,33.450001,35.15074948839346,-2.189080875803711,-1.4321489255245885,47.3981565502608,33.459939259263
2019-08-19,35.529999,35.799999,34.369999,34.610001000000004,34.610001000000004,10853100,-0.026,-0.6199989999999929,3.742246023941735,35.78857157142856,40.02095271428571,30.959998999999996,33.85277401121033,-2.276783295516047,-1.6010757995228804,47.30982876809642,32.732076660475
2019-08-20,34.48,36.07,34.389998999999996,35.290001000000004,35.290001000000004,10760700,0.023,0.6799999999999997,3.8291478740487292,35.10857185714285,39.6209528095238,30.220001000000003,36.61720584545539,-2.265304754885932,-1.7339215905954908,46.98571452617512,32.25619109287248
2019-08-21,35.5,35.830002,34.75,34.91,34.91,7923000,-0.017,-0.38000100000000714,3.9181348230014175,34.81000042857142,39.2185718095238,32.23,35.718842272520874,-2.2608096275559504,-1.8392991979875828,46.64839079609058,31.788752822957022
2019-08-22,34.799999,34.91,33.52,34.0,34.0,8513300,-0.023,-0.9099999999999966,4.04418586934841,34.46000028571428,38.75380999999999,31.610001000000004,33.593340550871616,-2.3041161844620177,-1.9322625952824697,46.211476074877915,31.29614392512206
2019-08-23,33.650002,34.23,33.119999,33.43,33.43,8160600,-0.007,-0.5700000000000003,4.180012187461744,34.38428614285714,38.27904799999999,32.290001000000004,32.29692736214227,-2.357258174237863,-2.0172617110735485,45.76378435003448,30.7943116499655
2019-08-26,33.669998,33.830002,33.060001,33.310001,33.310001,5662500,-0.011,-0.11999899999999997,4.293089726986471,34.397143285714286,37.74523852380951,31.909999999999997,32.01679993991708,-2.3816028650965677,-2.0901299418781525,44.95445947583002,30.536017571789003
2019-08-27,33.689999,34.240002000000004,32.98,33.110001000000004,33.110001000000004,6574800,-0.017,-0.19999999999999574,4.392080983680224,34.09428628571428,37.23238138095237,31.0,31.526004628554432,-2.389489983403564,-2.150001950183235,44.13442424534467,30.33033851656007
2019-08-28,32.560001,33.049999,32.259997999999996,32.59,32.59,6245500,0.001,-0.5200010000000006,4.4990800773474,33.80571471428571,36.756190904761894,30.43,30.228531422591672,-2.409920255770544,-2.201985611300697,43.48339985597912,30.028981953544662
2019-08-29,32.900002,33.299999,32.599998,32.759997999999996,32.759997999999996,5772200,-0.004,0.16999799999999254,4.570050858453167,33.444285714285705,36.30952419047618,30.310001,31.225046977254706,-2.3849023067045536,-2.2385689503814685,42.77591631075064,29.843132070201726
2019-08-30,33.0,33.130001,32.040001000000004,32.57,32.57,6628700,-0.013,-0.18999799999999567,4.6316812102919105,33.10999999999999,35.89333366666666,30.110001000000004,30.69733519003921,-2.3532795112060754,-2.26151106254639,42.12892349474265,29.657743838590676
2019-09-03,32.099998,32.529999,30.665001,30.700001,30.700001,12154000,-0.044,-1.869999,4.791199907065301,32.638571571428564,35.431428857142855,29.590000000000003,26.033863486669063,-2.450859526001217,-2.2993807552373555,41.70188450447401,29.1609732098117
2019-09-04,30.91,32.360001000000004,30.85,31.99,31.99,10357600,0.035,1.2899989999999981,4.837942989234691,32.432857285714285,35.09523842857143,29.759997999999996,33.535113176907444,-2.3964751783221843,-2.3187996398543214,41.30762844749668,28.882848409646172
2019-09-05,32.330002,33.029999,32.25,32.509997999999996,32.509997999999996,7933300,0.006,0.5199979999999975,4.84235292648938,32.31857114285714,34.77904776190476,29.57,36.337829306186975,-2.285074778535794,-2.312054667590616,40.797549268062546,28.76054625574698
2019-09-06,32.709998999999996,32.740002000000004,31.41,31.860001,31.860001,7036000,-0.026,-0.6499969999999955,4.866865078313768,32.13999971428571,34.40571442857143,27.700001,34.385910561067504,-2.223606137352313,-2.2943649615429553,40.10641476785345,28.705014089289403
2019-09-09,32.049999,32.389998999999996,31.459999,32.240002000000004,32.240002000000004,7448400,0.006,0.3800010000000036,4.860209581489841,32.089999999999996,33.89476209523809,28.99,36.53232420137188,-2.119793234574921,-2.2594506161493486,38.09834888776311,29.691175302713074
2019-09-10,32.0,33.740002000000004,31.65,33.509997999999996,33.509997999999996,10794100,0.047,1.269995999999992,4.797412047606781,32.19714285714286,33.583333476190475,29.509997999999996,43.217779401205085,-1.9129909291558818,-2.1901586787506555,36.700225138943466,30.466441813437484
