Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_band,Lower_band
2012-10-09,20.389999,20.549999,19.969998999999998,20.23,20.23,27161800,-0.008,-0.16999999999999815,2.8523010495835117,21.36857157142857,21.354762190476215,18.950001,44.08831416062285,-0.00520928140886312,0.08452902218241654,23.35077468805162,19.358749692900812
2012-10-10,19.93,19.940001000000002,19.450001,19.639999,19.639999,39321800,-0.015,-0.5900010000000009,2.814669033823388,21.032857142857143,21.364762142857167,17.91,40.94592425097206,-0.12197963812532109,0.04322729012086901,23.322001667387127,19.407522618327206
2012-10-11,19.879998999999998,19.959999,19.610001,19.75,19.75,21817300,-0.007,0.11000100000000046,2.772616423807527,20.67285714285714,21.30857166666669,17.4,41.77911407554571,-0.20330129494732319,-0.006078426892769433,23.382508342515276,19.234634990818105
2012-10-12,19.75,19.799999,19.48,19.52,19.52,18809400,-0.012,-0.23000000000000043,2.7363236020417836,20.342857142857138,21.251905047619072,17.23,40.492683006223295,-0.2830455982130289,-0.06147186115682133,23.45550813468678,19.048301960551363
2012-10-15,19.68,19.879998999999998,19.49,19.52,19.52,20189700,-0.008,0.0,2.698725466271219,19.99571414285714,21.133809809523832,16.639999,40.492683006223295,-0.34229773782903195,-0.11763703649126346,23.432779390548596,18.83484022849907
2012-10-16,19.68,19.690001000000002,19.299999,19.48,19.48,21834700,-0.01,-0.03999999999999915,2.661179390703369,19.791428428571425,21.036666952380976,16.75,40.242754087240186,-0.3880104086070446,-0.1717117109144197,23.437253475157092,18.63608042960486
2012-10-17,19.5,20.48,19.370001000000002,19.879998999999998,19.879998999999998,44074500,0.019,0.39999899999999755,2.612752812160272,19.717142571428564,20.941904952380977,16.52,43.96723383821245,-0.38749465598461086,-0.21486829992845796,23.36136509110166,18.522444813660293
2012-10-18,19.700001,19.790001,18.889999,18.98,18.98,52157400,-0.037,-0.8999989999999976,2.5900386359446848,19.538571142857137,20.736666809523836,16.52,38.198400106290975,-0.4544694748019644,-0.2627885349031593,23.048370778749643,18.42496284029803
2012-10-19,19.0,19.059998999999998,18.799999,19.0,19.0,34835000,0.0,0.019999999999999574,2.564108755779737,19.44714271428571,20.565714428571454,16.48,38.3918505343073,-0.5001680425386219,-0.3102644364302518,22.83231209253538,18.29911676460753
2012-10-22,19.200001,19.43,19.049999,19.32,19.32,32447300,0.006,0.3200000000000003,2.526358186219391,19.385714142857136,20.397142952380978,16.879998999999998,41.54466763241823,-0.5047447774600649,-0.34916050463621445,22.46492607557651,18.329359829185446
2012-10-23,19.25,19.799999,19.1,19.5,19.5,78381200,0.013,0.17999999999999972,2.48333834680561,19.382856999999994,20.335714333333357,15.98,43.30232050322803,-0.48821948684341265,-0.3769723010776541,22.43094321220502,18.240485454461695
2012-10-24,24.129998999999998,24.25,22.85,23.23,23.23,228949900,-0.037,3.7300000000000004,2.4819743238699297,19.912856999999992,20.4761904761905,16.0,66.0698454643136,-0.17215870944468747,-0.3360095827510608,22.921974658742084,18.030406293638915
2012-10-25,23.290001,23.309998999999998,22.469998999999998,22.559998999999998,22.559998999999998,76142000,-0.031,-0.6700010000000027,2.4510084608956686,20.35285685714285,20.56857133333336,16.32,61.3075554572929,0.023981805149123403,-0.264011305171024,23.178232581738797,17.958910084927922
2012-10-26,22.4,22.879998999999998,21.879998999999998,21.940001000000002,21.940001000000002,73175800,-0.021,-0.6199979999999954,2.4036671827929434,20.64714285714285,20.645714238095263,16.5,57.19889980585585,0.12792132165255055,-0.1856247798063091,23.319502531776955,17.97192594441357
2012-10-31,20.82,21.5,20.73,21.110001,21.110001,99378200,0.014,-0.8300000000000018,2.3482591165025086,20.951428714285708,20.619523809523834,20.23,52.15936417031885,0.14168679672899387,-0.12016246449924851,23.262177819344252,17.976869799703415
2012-11-01,21.08,21.440001000000002,21.01,21.209999,21.209999,37713900,0.006,0.09999799999999937,2.2944643737345416,21.267142857142854,20.582380904761926,19.559998999999998,52.70007024144986,0.15883409718228236,-0.06436315216294233,23.165386345605917,17.999375463917936
2012-11-02,21.26,21.690001000000002,21.07,21.18,21.18,38344400,-0.004,-0.02999900000000011,2.2417768724287943,21.532857142857143,20.530476142857168,18.940001000000002,52.50833906758475,0.1680654340367731,-0.01787743492299925,23.01289833575881,18.048053949955527
2012-11-05,21.1,21.48,20.92,21.25,21.25,31806700,0.007,0.07000000000000028,2.190590227750832,21.782857142857143,20.50285709523812,18.110001,52.938590586319044,0.178966732893862,0.021491398640373,22.936990739767452,18.068723450708788
2012-11-06,21.24,21.370001000000002,20.99,21.17,21.17,29062700,-0.003,-0.0799999999999983,2.140238892140584,21.488571428571426,20.465714190476216,18.209999,52.35482512375001,0.17908636324749239,0.05301039156179688,22.829901817064922,18.10152656388751
2012-11-07,20.85,20.950001,20.370001000000002,20.469998999999998,20.469998999999998,33396800,-0.018,-0.7000010000000039,2.0941264578186427,21.189999999999998,20.444761761904786,18.18,47.426694239062414,0.121298684883552,0.0666680502261479,22.800194845569028,18.089328678240545
2012-11-08,20.52,20.73,19.98,19.99,19.99,34254600,-0.026,-0.4799989999999994,2.0568996194646108,20.91142842857143,20.42523795238098,18.25,44.34429007739766,0.03635059858834566,0.06060455989858745,22.78901141618657,18.06146448857539
2012-11-09,19.959999,20.0,19.129998999999998,19.209999,19.209999,42295500,-0.038,-0.7800009999999986,2.0429297307462,20.63999957142857,20.3766664761905,18.17,39.81572262780386,-0.092840723706626,0.029915503177544763,22.798495117527686,17.954837834853315
2012-11-12,19.15,20.17,18.870001000000002,20.07,20.07,67349200,0.048,0.8600010000000005,2.003019960378903,20.47714257142857,20.39714271428574,17.469998999999998,46.3243435612176,-0.1243969138385097,-0.0009469802256661317,22.800008935875724,17.994276492695754
2012-11-13,19.610001,20.110001,19.559998999999998,19.860001,19.860001,71775100,0.013,-0.20999899999999982,1.967685123566494,20.288571285714283,20.40238085714288,16.99,45.04337117154884,-0.1644548529579204,-0.033648554772116986,22.799795369567086,18.004966344718675
2012-11-14,20.1,22.5,19.93,22.360001,22.360001,229751000,0.112,2.5,1.9505083673378676,20.447142857142858,20.537619000000024,16.209999,59.427161720238566,0.00546505061470981,-0.02582583369475163,23.043914509616815,18.031323490383233
2012-11-15,22.34,22.5,21.65,22.17,22.17,78857700,-0.008,-0.19000099999999875,1.9253129531047404,20.59,20.663809476190504,17.07,58.18082974204666,0.1233741254865457,0.0040141581415078335,23.221241799663474,18.106377152717535
2012-11-16,22.25,23.93,22.18,23.559998999999998,23.559998999999998,107182200,0.059,1.389998999999996,1.961415512385805,21.03142857142857,20.85809514285717,16.860001,64.11083863047003,0.3252301684717587,0.068257360207558,23.647221314327837,18.068968971386504
2012-11-19,23.959999,24.120001000000002,22.82,22.92,22.92,85021300,-0.043,-0.639998999999996,1.9566201646096952,21.449999999999996,21.002857095238124,19.360001,59.89920593281675,0.42861911191063484,0.1403297105481734,23.89252237333351,18.113191817142738
2012-11-20,22.73,23.9,22.700001,23.1,23.1,46655300,0.016,0.17999999999999972,1.956175204919379,22.005714428571423,21.1990475714286,19.17,60.68154208590654,0.5190962714492358,0.21608302272838587,24.071279451708598,18.326815691148603
2012-11-21,23.219998999999998,24.530001000000002,23.049999,24.32,24.32,89862400,0.047,1.2199999999999989,2.0199261761172282,22.61285728571428,21.45238090476193,20.559998999999998,65.58260653383537,0.6813892452022792,0.30914426722316457,24.445886554569547,18.458875254954314
2012-11-23,24.58,24.68,23.879998999999998,24.0,24.0,29520900,-0.024,-0.3200000000000003,2.0504035594836942,23.204285714285707,21.675238047619075,19.92,63.35196959530312,0.7752496748355497,0.4023653487456416,24.698670655765245,18.651805439472906
2012-11-26,24.940001000000002,26.09,24.809998999999998,25.940001000000002,25.940001000000002,123865000,0.04,1.9400010000000023,2.2130345833635503,23.715714285714277,21.98190476190479,20.1,70.01134958359316,0.9947102088805835,0.52083432077263,25.36383711514702,18.59997240866256
2012-11-27,26.040001,26.5,25.459999,26.15,26.15,85760600,0.004,0.20999899999999627,2.358382775755357,24.28428571428571,22.120952380952406,21.32,70.63341570456664,1.1720685508374515,0.6510811667855944,25.931374650265607,18.310530111639206
2012-11-28,25.940001000000002,26.49,25.75,26.360001,26.360001,49205600,0.016,0.21000100000000188,2.4897211463960875,24.684285999999993,22.301904857142883,21.0,71.27510803890658,1.3144198267200444,0.7837488987724843,26.537131907536132,18.066677806749635
